order,edge probability,query execution time,found,timestamp
8,0.7,60,true,16:04:41
8,0.7,59,true,16:04:41
8,0.7,92,true,16:04:41
8,0.7,93,true,16:04:42
8,0.7,92,true,16:04:42
8,0.7,91,true,16:04:42
9,0.7,2348,true,16:04:47
9,0.7,2721,true,16:04:49
9,0.7,2375,true,16:04:52
9,0.7,2426,true,16:04:54
9,0.7,979,true,16:04:56
9,0.7,994,true,16:04:57
9,0.7,931,true,16:04:58
9,0.7,975,true,16:04:59
9,0.7,1143,true,16:05:01
9,0.7,1088,true,16:05:02
9,0.7,1030,true,16:05:03
9,0.7,1068,true,16:05:04
9,0.7,1885,true,16:05:08
9,0.7,1811,true,16:05:10
9,0.7,1925,true,16:05:12
9,0.7,1902,true,16:05:14
9,0.7,1343,true,16:05:17
9,0.7,1442,true,16:05:18
9,0.7,1359,true,16:05:19
9,0.7,1392,true,16:05:21
10,0.7,7613,true,16:05:36
10,0.7,7537,true,16:05:43
10,0.7,7669,true,16:05:51
10,0.7,7793,true,16:05:59
10,0.7,5449,true,16:06:10
10,0.7,5266,true,16:06:15
10,0.7,5347,true,16:06:20
10,0.7,5429,true,16:06:26
10,0.7,3392,true,16:06:33
10,0.7,3398,true,16:06:36
10,0.7,3295,true,16:06:39
10,0.7,3916,true,16:06:43
10,0.7,11278,true,16:07:06
10,0.7,10935,true,16:07:16
10,0.7,11406,true,16:07:28
10,0.7,10972,true,16:07:39
10,0.7,9368,true,16:07:58
10,0.7,9633,true,16:08:08
10,0.7,9346,true,16:08:17
10,0.7,9895,true,16:08:27
11,0.7,43637,true,16:09:53
11,0.7,42755,true,16:10:36
11,0.7,43340,true,16:11:19
11,0.7,44866,true,16:12:04
11,0.7,20949,true,16:12:46
11,0.7,20664,true,16:13:06
11,0.7,20446,true,16:13:27
11,0.7,20641,true,16:13:48
11,0.7,67046,true,16:16:04
11,0.7,69030,true,16:17:13
11,0.7,70122,true,16:18:23
11,0.7,68424,true,16:19:31
11,0.7,9946,true,16:19:51
11,0.7,9665,true,16:20:01
11,0.7,9917,true,16:20:11
11,0.7,9494,true,16:20:20
11,0.7,21891,true,16:21:04
11,0.7,22600,true,16:21:27
11,0.7,22443,true,16:21:49
11,0.7,21653,true,16:22:11
