order,edge probability,query execution time,found,timestamp
7,1,0,true,12:02:30
7,1,1,true,12:02:30
7,1,0,true,12:02:30
7,1,0,true,12:02:30
7,1,0,true,12:02:30
8,1,0,true,12:02:31
8,1,1,true,12:02:31
8,1,0,true,12:02:31
8,1,0,true,12:02:31
8,1,0,true,12:02:31
8,1,1,true,12:02:31
8,1,1,true,12:02:31
8,1,0,true,12:02:31
8,1,1211,true,12:02:33
8,1,1204,true,12:02:34
8,1,1203,true,12:02:36
8,1,1194,true,12:02:37
8,1,50,true,12:07:37
8,1,1,true,12:07:37
8,1,0,true,12:07:37
8,1,0,true,12:07:37
8,1,7127,true,12:07:52
8,1,7075,true,12:07:59
8,1,7084,true,12:08:06
8,1,7087,true,12:08:13
9,1,1,true,12:08:13
9,1,1,true,12:08:13
9,1,1,true,12:08:13
9,1,1,true,12:08:13
9,1,1,true,12:08:13
9,1,1,true,12:08:13
9,1,0,true,12:08:13
9,1,1,true,12:08:13
9,1,0,true,12:08:13
9,1,0,true,12:08:13
9,1,0,true,12:08:13
9,1,1,true,12:08:13
9,1,0,true,12:08:14
9,1,1,true,12:08:14
9,1,0,true,12:08:14
9,1,0,true,12:08:14
9,1,0,true,12:08:14
9,1,1,true,12:08:14
9,1,1,true,12:08:14
9,1,1,true,12:08:14
10,1,timeout,false,12:18:15
10,1,timeout,false,12:23:17
10,1,timeout,false,12:28:17
10,1,timeout,false,12:33:19
10,1,1,true,12:33:19
10,1,0,true,12:33:19
10,1,1,true,12:33:19
10,1,1,true,12:33:19
10,1,timeout,false,12:43:21
10,1,timeout,false,12:48:23
10,1,timeout,false,12:53:23
10,1,timeout,false,12:58:25
10,1,timeout,false,13:08:27
10,1,timeout,false,13:13:27
10,1,timeout,false,13:18:29
10,1,timeout,false,13:23:29
10,1,1,true,13:23:30
10,1,1,true,13:23:30
10,1,1,true,13:23:30
10,1,1,true,13:23:30
11,1,timeout,false,13:33:31
11,1,timeout,false,13:38:33
11,1,timeout,false,13:43:33
11,1,timeout,false,13:48:35
11,1,timeout,false,13:58:37
11,1,timeout,false,14:03:37
11,1,timeout,false,14:08:39
11,1,timeout,false,14:13:39
11,1,timeout,false,14:23:41
11,1,timeout,false,14:28:43
11,1,timeout,false,14:33:43
11,1,timeout,false,14:38:45
11,1,0,true,14:38:45
11,1,0,true,14:38:45
11,1,1,true,14:38:45
11,1,0,true,14:38:45
11,1,timeout,false,14:48:47
11,1,timeout,false,14:53:49
11,1,timeout,false,14:58:49
11,1,timeout,false,15:03:51
12,1,0,true,15:03:52
12,1,0,true,15:03:52
12,1,1,true,15:03:52
12,1,1,true,15:03:52
12,1,0,true,15:03:52
12,1,1,true,15:03:52
12,1,1,true,15:03:52
12,1,0,true,15:03:52
12,1,timeout,false,15:13:53
12,1,timeout,false,15:18:55
12,1,timeout,false,15:23:55
12,1,timeout,false,15:28:57
12,1,1,true,15:28:57
12,1,0,true,15:28:57
12,1,0,true,15:28:57
12,1,1,true,15:28:57
12,1,timeout,false,15:38:59
12,1,timeout,false,15:44:01
12,1,timeout,false,15:49:01
12,1,timeout,false,15:54:03
13,1,0,true,15:54:04
13,1,0,true,15:54:04
13,1,0,true,15:54:04
13,1,1,true,15:54:04
13,1,timeout,false,16:04:05
13,1,timeout,false,16:09:07
13,1,timeout,false,16:14:07
13,1,timeout,false,16:19:09
13,1,1,true,16:19:09
13,1,1,true,16:19:09
13,1,1,true,16:19:09
13,1,0,true,16:19:09
13,1,timeout,false,16:29:11
13,1,timeout,false,16:34:13
13,1,timeout,false,16:39:13
13,1,timeout,false,16:44:15
13,1,timeout,false,16:54:17
13,1,timeout,false,16:59:19
13,1,timeout,false,17:04:19
13,1,timeout,false,17:09:21
14,1,timeout,false,17:19:23
14,1,timeout,false,17:24:25
14,1,timeout,false,17:29:25
14,1,timeout,false,17:34:27
14,1,1,true,17:34:27
14,1,1,true,17:34:27
14,1,0,true,17:34:27
14,1,0,true,17:34:27
14,1,timeout,false,17:44:29
14,1,timeout,false,17:49:31
14,1,timeout,false,17:54:31
14,1,timeout,false,17:59:33
14,1,timeout,false,18:09:35
14,1,timeout,false,18:14:37
14,1,timeout,false,18:19:37
14,1,timeout,false,18:24:39
14,1,timeout,false,18:34:41
14,1,timeout,false,18:39:43
14,1,timeout,false,18:44:43
14,1,timeout,false,18:49:45
15,1,timeout,false,18:59:47
15,1,timeout,false,19:04:49
15,1,timeout,false,19:09:49
15,1,timeout,false,19:14:51
15,1,timeout,false,19:24:53
15,1,timeout,false,19:29:55
15,1,timeout,false,19:34:55
15,1,timeout,false,19:39:57
15,1,0,true,19:39:57
15,1,1,true,19:39:57
15,1,1,true,19:39:57
15,1,1,true,19:39:57
15,1,timeout,false,19:49:59
15,1,timeout,false,19:55:01
15,1,timeout,false,20:00:01
15,1,timeout,false,20:05:03
15,1,timeout,false,20:15:05
15,1,timeout,false,20:20:07
15,1,timeout,false,20:25:07
15,1,timeout,false,20:30:09
16,1,0,true,20:30:10
16,1,1,true,20:30:10
16,1,0,true,20:30:10
16,1,1,true,20:30:10
16,1,0,true,20:30:10
16,1,0,true,20:30:10
16,1,1,true,20:30:10
16,1,1,true,20:30:10
16,1,timeout,false,20:40:11
16,1,timeout,false,20:45:13
16,1,timeout,false,20:50:13
16,1,timeout,false,20:55:15
16,1,timeout,false,21:05:17
16,1,timeout,false,21:10:19
16,1,timeout,false,21:15:19
16,1,timeout,false,21:20:21
16,1,0,true,21:20:22
16,1,1,true,21:20:22
16,1,0,true,21:20:22
16,1,0,true,21:20:22
17,1,timeout,false,21:30:23
17,1,timeout,false,21:35:25
17,1,timeout,false,21:40:25
17,1,timeout,false,21:45:27
17,1,1,true,21:45:28
17,1,1,true,21:45:28
17,1,1,true,21:45:28
17,1,0,true,21:45:28
17,1,0,true,21:45:28
17,1,1,true,21:45:28
17,1,0,true,21:45:28
17,1,0,true,21:45:28
17,1,0,true,21:45:28
17,1,0,true,21:45:28
17,1,0,true,21:45:28
17,1,1,true,21:45:28
17,1,timeout,false,21:55:29
17,1,timeout,false,22:00:31
17,1,timeout,false,22:05:31
17,1,timeout,false,22:10:33
18,1,timeout,false,22:20:35
18,1,timeout,false,22:25:37
18,1,timeout,false,22:30:37
18,1,timeout,false,22:35:39
18,1,timeout,false,22:45:41
18,1,timeout,false,22:50:43
18,1,timeout,false,22:55:43
18,1,timeout,false,23:00:45
18,1,0,true,23:00:46
18,1,0,true,23:00:46
18,1,1,true,23:00:46
18,1,0,true,23:00:46
18,1,0,true,23:00:46
18,1,0,true,23:00:46
18,1,0,true,23:00:46
18,1,0,true,23:00:46
18,1,timeout,false,23:10:47
18,1,timeout,false,23:15:49
18,1,timeout,false,23:20:49
18,1,timeout,false,23:25:51
19,1,1,true,23:25:52
19,1,1,true,23:25:52
19,1,0,true,23:25:52
19,1,0,true,23:25:52
19,1,timeout,false,23:35:53
19,1,timeout,false,23:40:55
19,1,timeout,false,23:45:55
19,1,timeout,false,23:50:57
19,1,1,true,23:50:58
19,1,0,true,23:50:58
19,1,1,true,23:50:58
19,1,1,true,23:50:58
19,1,timeout,false,00:00:59
19,1,timeout,false,00:06:01
19,1,timeout,false,00:11:01
19,1,timeout,false,00:16:03
19,1,0,true,00:16:04
19,1,1,true,00:16:04
19,1,0,true,00:16:04
19,1,0,true,00:16:04
20,1,0,true,00:16:04
20,1,1,true,00:16:04
20,1,1,true,00:16:04
20,1,0,true,00:16:04
20,1,timeout,false,00:26:05
20,1,timeout,false,00:31:07
20,1,timeout,false,00:36:07
20,1,timeout,false,00:41:09
20,1,1,true,00:41:10
20,1,0,true,00:41:10
20,1,1,true,00:41:10
20,1,1,true,00:41:10
20,1,0,true,00:41:10
20,1,0,true,00:41:10
20,1,1,true,00:41:10
20,1,0,true,00:41:10
20,1,timeout,false,00:51:11
20,1,timeout,false,00:56:13
20,1,timeout,false,01:01:13
20,1,timeout,false,01:06:15
21,1,0,true,01:06:16
21,1,1,true,01:06:16
21,1,0,true,01:06:16
21,1,1,true,01:06:16
21,1,1,true,01:06:16
21,1,0,true,01:06:16
21,1,0,true,01:06:16
21,1,0,true,01:06:16
21,1,0,true,01:06:17
21,1,0,true,01:06:17
21,1,0,true,01:06:17
21,1,0,true,01:06:17
21,1,0,true,01:06:17
21,1,0,true,01:06:17
21,1,0,true,01:06:17
21,1,0,true,01:06:17
21,1,timeout,false,01:16:19
21,1,timeout,false,01:21:21
21,1,timeout,false,01:26:21
21,1,timeout,false,01:31:23
22,1,timeout,false,01:41:25
22,1,timeout,false,01:46:27
22,1,timeout,false,01:51:27
22,1,timeout,false,01:56:29
22,1,timeout,false,02:06:31
22,1,timeout,false,02:11:33
22,1,timeout,false,02:16:33
22,1,timeout,false,02:21:35
22,1,0,true,02:21:36
22,1,1,true,02:21:36
22,1,1,true,02:21:36
22,1,1,true,02:21:36
22,1,timeout,false,02:31:37
22,1,timeout,false,02:36:39
22,1,timeout,false,02:41:39
22,1,timeout,false,02:46:41
22,1,0,true,02:46:42
22,1,0,true,02:46:42
22,1,0,true,02:46:42
22,1,1,true,02:46:42
23,1,timeout,false,02:56:43
23,1,timeout,false,03:01:45
23,1,timeout,false,03:06:45
23,1,timeout,false,03:11:47
23,1,timeout,false,03:21:49
23,1,timeout,false,03:26:51
23,1,timeout,false,03:31:51
23,1,timeout,false,03:36:53
