order,edge probability,query execution time,found,timestamp
12,0.5,4040,true,06:02:01
12,0.5,4029,true,06:02:05
12,0.5,4026,true,06:02:09
12,0.5,4490,true,06:02:18
12,0.5,4481,true,06:02:23
12,0.5,4512,true,06:02:27
12,0.5,4525,true,06:02:32
12,0.5,2417,true,06:02:37
12,0.5,2398,true,06:02:39
12,0.5,2532,true,06:02:42
12,0.5,2448,true,06:02:44
12,0.5,41757,true,06:04:10
12,0.5,27039,true,06:04:37
12,0.5,26933,true,06:05:04
12,0.5,26907,true,06:05:31
12,0.5,284,true,06:05:31
12,0.5,282,true,06:05:32
12,0.5,282,true,06:05:32
12,0.5,284,true,06:05:32
13,0.5,19172,true,06:06:10
13,0.5,19471,true,06:06:30
13,0.5,19222,true,06:06:49
13,0.5,12684,true,06:07:02
13,0.5,69173,true,06:09:20
13,0.5,44559,true,06:10:05
13,0.5,44531,true,06:10:50
13,0.5,44526,true,06:11:34
13,0.5,33734,true,06:12:42
13,0.5,34075,true,06:13:16
13,0.5,22282,true,06:13:38
13,0.5,22223,true,06:14:00
13,0.5,7961,true,06:14:16
13,0.5,7981,true,06:14:24
13,0.5,8059,true,06:14:32
13,0.5,8000,true,06:14:40
13,0.5,44000,true,06:16:09
13,0.5,28772,true,06:16:37
13,0.5,28696,true,06:17:06
13,0.5,28820,true,06:17:35
14,0.5,63897,true,06:19:42
14,0.5,42098,true,06:20:24
14,0.5,42282,true,06:21:07
14,0.5,42115,true,06:21:49
14,0.5,100083,true,06:25:09
14,0.5,63887,true,06:26:13
14,0.5,64242,true,06:27:17
14,0.5,64256,true,06:28:22
14,0.5,68838,true,06:30:40
14,0.5,44930,true,06:31:25
14,0.5,44939,true,06:32:09
14,0.5,44933,true,06:32:54
14,0.5,187622,true,06:39:13
14,0.5,114833,true,06:41:08
14,0.5,114694,true,06:43:03
14,0.5,114862,true,06:44:58
14,0.5,timeout,false,06:55:02
14,0.5,278025,true,06:59:40
14,0.5,276383,true,07:04:16
14,0.5,278411,true,07:08:55
15,0.5,timeout,false,07:18:59
15,0.5,timeout,false,07:24:01
15,0.5,timeout,false,07:29:03
15,0.5,timeout,false,07:34:06
15,0.5,timeout,false,07:44:11
15,0.5,timeout,false,07:49:13
15,0.5,timeout,false,07:54:15
15,0.5,timeout,false,07:59:17
15,0.5,timeout,false,08:09:21
15,0.5,timeout,false,08:14:23
15,0.5,timeout,false,08:19:26
15,0.5,timeout,false,08:24:28
15,0.5,timeout,false,08:34:32
15,0.5,timeout,false,08:39:35
15,0.5,timeout,false,08:44:37
15,0.5,timeout,false,08:49:40
15,0.5,timeout,false,08:59:44
15,0.5,timeout,false,09:04:46
15,0.5,timeout,false,09:09:49
15,0.5,timeout,false,09:14:51
16,0.5,timeout,false,09:24:55
16,0.5,timeout,false,09:29:58
16,0.5,timeout,false,09:35:00
16,0.5,timeout,false,09:40:02
16,0.5,timeout,false,09:50:07
16,0.5,timeout,false,09:55:09
16,0.5,timeout,false,10:00:11
16,0.5,timeout,false,10:05:13
16,0.5,timeout,false,10:15:18
16,0.5,timeout,false,10:20:21
16,0.5,timeout,false,10:25:23
16,0.5,timeout,false,10:30:26
16,0.5,timeout,false,10:40:30
16,0.5,timeout,false,10:45:32
16,0.5,timeout,false,10:50:34
16,0.5,timeout,false,10:55:37
16,0.5,timeout,false,11:05:41
16,0.5,timeout,false,11:10:43
16,0.5,timeout,false,11:15:45
16,0.5,timeout,false,11:20:47
17,0.5,timeout,false,11:30:52
17,0.5,timeout,false,11:35:54
17,0.5,timeout,false,11:40:56
17,0.5,timeout,false,11:45:58
17,0.5,timeout,false,11:56:03
17,0.5,timeout,false,12:01:06
17,0.5,timeout,false,12:06:08
17,0.5,timeout,false,12:11:10
17,0.5,timeout,false,12:21:15
17,0.5,timeout,false,12:26:17
17,0.5,timeout,false,12:31:19
17,0.5,timeout,false,12:36:22
17,0.5,timeout,false,12:46:26
17,0.5,timeout,false,12:51:29
17,0.5,timeout,false,12:56:31
17,0.5,timeout,false,13:01:33
17,0.5,timeout,false,13:11:37
17,0.5,timeout,false,13:16:40
17,0.5,timeout,false,13:21:42
17,0.5,timeout,false,13:26:44
18,0.5,timeout,false,13:36:49
18,0.5,timeout,false,13:41:51
18,0.5,timeout,false,13:46:54
18,0.5,timeout,false,13:51:56
18,0.5,timeout,false,14:02:02
18,0.5,timeout,false,14:07:04
18,0.5,timeout,false,14:12:06
18,0.5,timeout,false,14:17:09
18,0.5,timeout,false,14:27:14
18,0.5,timeout,false,14:32:16
18,0.5,timeout,false,14:37:18
18,0.5,timeout,false,14:42:20
18,0.5,timeout,false,14:52:26
18,0.5,timeout,false,14:57:28
18,0.5,timeout,false,15:02:30
18,0.5,timeout,false,15:07:32
18,0.5,timeout,false,15:17:38
18,0.5,timeout,false,15:22:40
18,0.5,timeout,false,15:27:42
18,0.5,timeout,false,15:32:44
19,0.5,timeout,false,15:42:50
19,0.5,timeout,false,15:47:52
19,0.5,timeout,false,15:52:55
19,0.5,timeout,false,15:57:57
19,0.5,timeout,false,16:08:03
19,0.5,timeout,false,16:13:05
19,0.5,timeout,false,16:18:07
19,0.5,timeout,false,16:23:09
19,0.5,timeout,false,16:33:15
19,0.5,timeout,false,16:38:17
19,0.5,timeout,false,16:43:19
19,0.5,timeout,false,16:48:21
19,0.5,timeout,false,16:58:26
19,0.5,timeout,false,17:03:28
19,0.5,timeout,false,17:08:31
19,0.5,timeout,false,17:13:33
19,0.5,timeout,false,17:23:38
19,0.5,timeout,false,17:28:41
19,0.5,timeout,false,17:33:43
19,0.5,timeout,false,17:38:45
20,0.5,timeout,false,17:48:50
20,0.5,timeout,false,17:53:53
20,0.5,timeout,false,17:58:55
20,0.5,timeout,false,18:03:57
20,0.5,timeout,false,18:14:02
20,0.5,timeout,false,18:19:05
20,0.5,timeout,false,18:24:07
20,0.5,timeout,false,18:29:09
20,0.5,timeout,false,18:39:15
20,0.5,timeout,false,18:44:17
20,0.5,timeout,false,18:49:20
20,0.5,timeout,false,18:54:22
20,0.5,timeout,false,19:04:28
20,0.5,timeout,false,19:09:30
20,0.5,timeout,false,19:14:32
20,0.5,timeout,false,19:19:34
20,0.5,timeout,false,19:29:39
20,0.5,timeout,false,19:34:41
20,0.5,timeout,false,19:39:43
20,0.5,timeout,false,19:44:45
