order,edge probability,query execution time,found,timestamp
13,-1,12,true,10:24:06
13,-1,12,true,10:24:06
14,-1,31,true,10:24:06
14,-1,31,true,10:24:06
14,-1,32,true,10:24:06
14,-1,31,true,10:24:06
14,-1,43,true,10:24:06
14,-1,43,true,10:24:06
14,-1,44,true,10:24:06
14,-1,43,true,10:24:06
14,-1,18,true,10:24:06
14,-1,17,true,10:24:07
14,-1,18,true,10:24:07
14,-1,17,true,10:24:07
14,-1,60,true,10:24:07
14,-1,58,true,10:24:07
14,-1,59,true,10:24:07
14,-1,59,true,10:24:07
14,-1,59,true,10:24:07
14,-1,58,true,10:24:07
14,-1,58,true,10:24:07
14,-1,59,true,10:24:07
15,-1,62,true,10:24:07
15,-1,61,true,10:24:07
15,-1,60,true,10:24:07
15,-1,60,true,10:24:08
15,-1,116,true,10:24:08
15,-1,116,true,10:24:08
15,-1,113,true,10:24:08
15,-1,115,true,10:24:08
15,-1,64,true,10:24:08
15,-1,64,true,10:24:08
15,-1,64,true,10:24:08
15,-1,64,true,10:24:09
15,-1,34,true,10:24:09
15,-1,35,true,10:24:09
15,-1,35,true,10:24:09
15,-1,34,true,10:24:09
15,-1,43,true,10:24:09
15,-1,43,true,10:24:09
15,-1,43,true,10:24:09
15,-1,42,true,10:24:09
16,-1,62,true,10:24:09
16,-1,61,true,10:24:09
16,-1,62,true,10:24:09
16,-1,62,true,10:24:09
16,-1,67,true,10:24:09
16,-1,67,true,10:24:10
16,-1,67,true,10:24:10
16,-1,68,true,10:24:10
16,-1,118,true,10:24:10
16,-1,117,true,10:24:10
16,-1,118,true,10:24:10
16,-1,116,true,10:24:10
16,-1,157,true,10:24:11
16,-1,157,true,10:24:11
16,-1,159,true,10:24:11
16,-1,159,true,10:24:11
16,-1,63,true,10:24:11
16,-1,64,true,10:24:11
16,-1,63,true,10:24:11
16,-1,64,true,10:24:11
17,-1,119,true,10:24:12
17,-1,120,true,10:24:12
17,-1,119,true,10:24:12
17,-1,117,true,10:24:12
17,-1,121,true,10:24:12
17,-1,122,true,10:24:13
17,-1,120,true,10:24:13
17,-1,120,true,10:24:13
17,-1,125,true,10:24:13
17,-1,121,true,10:24:13
17,-1,121,true,10:24:13
17,-1,124,true,10:24:13
17,-1,479,true,10:24:14
17,-1,484,true,10:24:15
17,-1,460,true,10:24:15
17,-1,472,true,10:24:16
17,-1,464,true,10:24:17
17,-1,465,true,10:24:17
17,-1,464,true,10:24:18
17,-1,465,true,10:24:18
18,-1,604,true,10:24:19
18,-1,597,true,10:24:20
18,-1,603,true,10:24:21
18,-1,605,true,10:24:21
18,-1,952,true,10:24:23
18,-1,959,true,10:24:24
18,-1,934,true,10:24:25
18,-1,968,true,10:24:26
18,-1,167,true,10:24:26
18,-1,168,true,10:24:27
18,-1,169,true,10:24:27
18,-1,165,true,10:24:27
18,-1,473,true,10:24:28
18,-1,484,true,10:24:28
18,-1,473,true,10:24:29
18,-1,476,true,10:24:29
18,-1,422,true,10:24:30
18,-1,411,true,10:24:31
18,-1,414,true,10:24:31
18,-1,415,true,10:24:32
19,-1,1706,true,10:24:35
19,-1,1702,true,10:24:37
19,-1,1718,true,10:24:38
19,-1,1714,true,10:24:40
19,-1,1109,true,10:24:42
19,-1,1150,true,10:24:44
19,-1,1117,true,10:24:45
19,-1,1122,true,10:24:46
19,-1,619,true,10:24:47
19,-1,607,true,10:24:48
19,-1,620,true,10:24:48
19,-1,608,true,10:24:49
19,-1,956,true,10:24:51
19,-1,941,true,10:24:52
19,-1,953,true,10:24:53
19,-1,940,true,10:24:54
19,-1,947,true,10:24:56
19,-1,943,true,10:24:57
19,-1,940,true,10:24:58
19,-1,958,true,10:24:59
20,-1,523,true,10:25:00
20,-1,523,true,10:25:00
20,-1,538,true,10:25:01
20,-1,523,true,10:25:01
20,-1,420,true,10:25:02
20,-1,427,true,10:25:03
20,-1,420,true,10:25:03
20,-1,425,true,10:25:03
20,-1,507,true,10:25:04
20,-1,502,true,10:25:05
20,-1,507,true,10:25:05
20,-1,503,true,10:25:06
20,-1,871,true,10:25:08
20,-1,876,true,10:25:09
20,-1,871,true,10:25:09
20,-1,855,true,10:25:10
20,-1,1990,true,10:25:14
20,-1,1994,true,10:25:16
20,-1,1982,true,10:25:18
20,-1,2001,true,10:25:20
21,-1,2067,true,10:25:24
21,-1,2048,true,10:25:27
21,-1,2051,true,10:25:29
21,-1,2049,true,10:25:31
21,-1,3997,true,10:25:39
21,-1,4056,true,10:25:43
21,-1,4029,true,10:25:47
21,-1,4007,true,10:25:51
21,-1,2023,true,10:25:55
21,-1,2022,true,10:25:57
21,-1,2007,true,10:25:59
21,-1,2017,true,10:26:01
21,-1,1217,true,10:26:03
21,-1,1195,true,10:26:05
21,-1,1222,true,10:26:06
21,-1,1192,true,10:26:07
21,-1,4051,true,10:26:15
21,-1,4025,true,10:26:19
21,-1,4015,true,10:26:23
21,-1,4065,true,10:26:27
22,-1,1098,true,10:26:30
22,-1,1087,true,10:26:31
22,-1,1085,true,10:26:32
22,-1,1098,true,10:26:33
22,-1,4107,true,10:26:41
22,-1,4085,true,10:26:45
22,-1,4134,true,10:26:49
22,-1,4122,true,10:26:53
22,-1,5771,true,10:27:05
22,-1,5817,true,10:27:11
22,-1,5810,true,10:27:17
22,-1,5775,true,10:27:22
22,-1,16735,true,10:27:56
22,-1,16793,true,10:28:13
22,-1,16604,true,10:28:30
22,-1,16849,true,10:28:46
22,-1,4198,true,10:28:55
22,-1,4176,true,10:28:59
22,-1,4191,true,10:29:03
22,-1,4173,true,10:29:07
23,-1,8776,true,10:29:25
23,-1,8763,true,10:29:34
23,-1,8746,true,10:29:42
23,-1,8809,true,10:29:51
23,-1,8311,true,10:30:08
23,-1,8449,true,10:30:16
23,-1,8323,true,10:30:25
23,-1,8371,true,10:30:33
23,-1,4531,true,10:30:42
23,-1,4529,true,10:30:47
23,-1,4491,true,10:30:51
23,-1,4542,true,10:30:56
23,-1,34516,true,10:32:04
23,-1,34415,true,10:32:39
23,-1,34253,true,10:33:13
23,-1,33970,true,10:33:47
23,-1,34485,true,10:34:55
23,-1,34452,true,10:35:30
23,-1,34132,true,10:36:04
23,-1,34468,true,10:36:38
24,-1,20427,true,10:37:19
24,-1,20189,true,10:37:39
24,-1,20510,true,10:38:00
24,-1,20652,true,10:38:20
24,-1,70316,true,10:40:41
24,-1,69295,true,10:41:51
24,-1,70315,true,10:43:01
24,-1,timeout,false,10:43:20
