order,edge probability,query execution time,found,timestamp
80,0.6,10,true,15:35:03
90,0.6,11,true,15:35:24
90,0.6,10,true,15:35:24
90,0.6,11,true,15:35:24
90,0.6,10,true,15:35:24
100,0.6,10,true,15:35:52
100,0.6,10,true,15:35:52
100,0.6,11,true,15:35:52
100,0.6,11,true,15:35:52
110,0.6,10,true,15:36:29
110,0.6,10,true,15:36:29
110,0.6,10,true,15:36:29
110,0.6,10,true,15:36:30
120,0.6,10,true,15:37:17
120,0.6,10,true,15:37:17
120,0.6,10,true,15:37:17
120,0.6,11,true,15:37:17
130,0.6,10,true,15:38:18
130,0.6,10,true,15:38:18
130,0.6,10,true,15:38:18
130,0.6,10,true,15:38:18
140,0.6,10,true,15:39:34
140,0.6,10,true,15:39:34
140,0.6,10,true,15:39:34
140,0.6,10,true,15:39:35
150,0.6,10,true,15:41:11
150,0.6,10,true,15:41:12
150,0.6,10,true,15:41:12
150,0.6,10,true,15:41:12
10,0.7,1,true,15:41:12
10,0.7,3,true,15:41:12
10,0.7,10,true,15:41:12
10,0.7,9,true,15:41:12
20,0.7,10,true,15:41:13
20,0.7,1,true,15:41:13
20,0.7,10,true,15:41:13
20,0.7,10,true,15:41:13
30,0.7,10,true,15:41:15
30,0.7,10,true,15:41:15
30,0.7,12,true,15:41:15
30,0.7,10,true,15:41:15
40,0.7,10,true,15:41:18
40,0.7,10,true,15:41:18
40,0.7,11,true,15:41:18
40,0.7,10,true,15:41:18
50,0.7,10,true,15:41:24
50,0.7,10,true,15:41:24
50,0.7,1,true,15:41:24
50,0.7,10,true,15:41:24
60,0.7,9,true,15:41:33
60,0.7,10,true,15:41:33
60,0.7,10,true,15:41:33
60,0.7,10,true,15:41:33
70,0.7,10,true,15:41:46
70,0.7,10,true,15:41:46
70,0.7,10,true,15:41:46
70,0.7,11,true,15:41:46
80,0.7,10,true,15:42:04
80,0.7,10,true,15:42:05
80,0.7,10,true,15:42:05
80,0.7,10,true,15:42:05
90,0.7,10,true,15:42:30
90,0.7,10,true,15:42:30
90,0.7,10,true,15:42:30
90,0.7,10,true,15:42:30
100,0.7,10,true,15:43:05
100,0.7,0,true,15:43:05
100,0.7,10,true,15:43:05
100,0.7,10,true,15:43:05
110,0.7,10,true,15:43:52
110,0.7,10,true,15:43:52
110,0.7,10,true,15:43:52
110,0.7,9,true,15:43:52
120,0.7,10,true,15:44:52
120,0.7,10,true,15:44:53
120,0.7,10,true,15:44:53
